,注文確率,顧客名
3790.0,1.0,㈱アスト
2813.0,1.0,㈱カトウ自動車
1186.0,1.0,鈴鹿インター高畦事業所
9607.0,1.0,松浦ひでじ
3942.0,1.0,協立製作所
9477.0,1.0,株式会社　三秀
10006.0,1.0,べストロジ三重
3019.0,1.0,タキセルフ磯山エッソＳＳ
4023.0,1.0,㈱ボルテックス
7537.0,1.0,今尾電機
10182.0,1.0,㈲橋本淳総合建築
8367.0,1.0,三重舗材（ＮＩＰＰＯ）
10133.0,1.0,山口工務店
10222.0,1.0,山口工務店（現金）
767.0,1.0,グリーン歯科
9201.0,1.0,旭化成ヘーベルハウス
4696.0,1.0,鈴鹿市応急診療所
4001.0,1.0,ヤマゼンホームズ
